review_id,username,content,rating,review_date
88a6716a-6f98-4917-96c6-122f38ef033c,Phan lolT,So good 😍😍,5,2024-05-12 21:55:40
1e78091b-3862-4e53-a0f0-3889d4e84448,Ouddom Meas,Ok,5,2024-05-12 09:33:22
3fa9a8c1-0db5-4d69-8f5a-276deb35ca69,Robin Hughes,The app often doesn't work when plan expires even though money is on the phone and so should be working like prepaid. You would think the app would be whitelisted so it worked even without credit. My general experience of Smart us that the name is an oxymoron. Smart is not smart including how they blatently cheat their users. 1 week plan goes for less than a week.,2,2024-05-12 09:27:27
cea6b47a-01e7-4116-a6ef-73d2aaa2865a,Chan Chan,Good,5,2024-05-11 09:23:39
dc415284-bf86-4f72-943c-46f08a8e5c9f,Khod Bb,Good,5,2024-05-11 01:51:10
20d9cf66-e692-45cc-bb39-a5abc72a782e,Roby Imanuell,Good,5,2024-05-10 01:47:59
a9300461-69ba-4cf3-922e-fa5efec9c887,sou ran,good,5,2024-05-10 00:15:17
505a6500-9263-4e55-bceb-3ccc845d6951,Siv Rithysak,Cool,5,2024-05-09 17:17:55
b1464a49-9b33-45e6-b71c-f746c6e80680,Minea Lol,Ok right now it's really slower then a turtle,1,2024-05-09 15:39:46
8a8a5270-bd95-495a-b09f-848ad8a7237f,App App,ក្ងោក៣សត្វេ,2,2024-05-08 16:16:04
000b2bbd-5145-4f57-9efb-1f58d1650598,Ney Sen (NS),ឧស្សាហ៍តាមដានផង ប្រយ័ត្នបាត់លុយដោយសារសេវាកម្មដែលយើងមិនបានប្រើ។,1,2024-05-07 08:00:30
87549ac6-d7dd-4c48-a0c6-e8f479957546,C' LG,Very good,5,2024-05-06 23:36:43
534c4fa3-069b-44e1-9114-7b75b6056288,TOLA TR,Good...,5,2024-05-06 21:23:40
077451a3-842d-43e4-9353-4e230139c057,Okayokay123 Okayokay123,Good service,5,2024-05-06 13:59:30
e56af418-0613-477a-be21-b51d304055a3,Kim Veasna,Good,5,2024-05-06 13:07:45
8552e9e7-86b4-466a-9989-f8612adeacd0,Lewis jake Crompton,You offer this and that like five free spins and honestly this is the hardest app to navigate.,1,2024-05-05 13:02:39
e6d31bb1-0995-4a25-be8b-be03be1c924c,Roeun Bunrong,Good app,4,2024-05-05 12:40:20
8b9ba62a-dcf3-4b13-88f6-4e6cec48f4b9,Somnang Sok,Good,5,2024-05-05 07:39:13
9378407e-a7ae-43c6-a412-579dad25bb1e,Pisey Chheng,Ok,5,2024-05-04 15:36:25
38e473ea-f8ba-4105-89a9-c23387bb5dbc,Saretg Chreb,តដថងប,3,2024-05-03 12:27:20
8fc4996d-d7c4-49ba-a3ea-0612e7807ede,PHORN Sophin,ខ្ញុំមិនអាចភ្ជាប់គម្រោង Smart laor មុនថ្ងៃផុតកំណត់បាន។ សូមជួយកែសម្រួល។សូមអរគុណ!,1,2024-05-03 09:28:15
1a42575a-cc52-40d0-adb1-911da1ec0afa,Hout Dona,Slow juii ta mray hz smart mae vea sei teh,1,2024-05-02 17:47:29
868ef5eb-dabe-44d2-889b-adf3261b783d,Sokheng Kim,Good,5,2024-05-02 12:00:43
61618ab0-b6e1-4fb0-b7c6-af1d99e19ca3,sonavith phone,ល្អប្រើណាស់,5,2024-05-02 02:15:27
c47cb4d9-a7c8-4f80-9a2c-c6b248830239,Vong Sokhi,ល្អណាស់,5,2024-05-01 18:45:31
0af167d9-01cc-4890-98ad-73e80cdce34b,Roos nothanks,I'll try in here: billion dollar company can't provide proper 4g network connection. Switching to edge -E- all the time. No one to talk to about there technical issues . They call them self Smart. Now I have to wait it jumps back on 4g to sent this.,1,2024-05-01 16:49:05
b8198e42-2e1e-47c2-83fb-56572c4c22eb,Kora Na,ល្អណាស់ហើយងាយស្រួលទៀត,4,2024-04-30 11:36:45
458a8c0e-83a7-44a0-8f86-9085ace1dc45,Tajul Islam,Yes support this app,4,2024-04-30 10:26:55
80eeed15-1290-4cce-a949-4ffab654818a,Ouk Phearak,Good,5,2024-04-29 22:22:47
9f958d93-cac1-4a9b-8d39-239e972995d1,Ravy Sroem,app so slow pls up date to be better,1,2024-04-29 07:28:19
ab90b1cb-dd06-482d-8394-ff40e625e96b,Cam Chham,Trash 🗑,1,2024-04-29 01:49:11
924c074b-9110-4f84-ac38-7e6d147e0330,Egg Kid,Why did my money all gone :(,2,2024-04-29 00:39:51
d9d329a3-2011-4741-b7ff-ab9af23013bb,Vot_ Bunthoeun,Always reconnect fk,1,2024-04-28 22:17:14
c6e2a33f-8e09-416d-be54-c4d09f361fbc,Bna Dy,Runtime error fki development lazy fk,1,2024-04-28 21:47:11
b3dc08dc-5e17-4156-8266-cea575d581b8,Miech Manin,Platform is so slow,2,2024-04-28 21:05:44
164586d3-ab9e-4026-b0f0-5574f2a88226,WTF PooP,Error alot,1,2024-04-28 20:50:59
05f8559b-0982-4601-a5b2-da0fc09662d2,Jing San,Smart is so 🐌,1,2024-04-28 20:42:31
f70b1fc5-d404-415b-9252-50b8ca9527e2,MUT SREYNI,សេវាកម្មល្អ,5,2024-04-28 20:39:11
41b2c3cd-8799-4acc-bdb6-1bd72ac8e126,Tongpeav HENG,"Runtime error, while i have urgent needed this app to add extra internet.",1,2024-04-28 20:06:10
62242053-4af8-4350-9390-d1b0b333a7f2,Dara Sok Sam Bo,Unable to access even though the internet is present.,2,2024-04-28 18:03:06
3294944d-3f0e-4ff7-917e-78db7b8ce7e7,thy tgy,Let j .ujuooik Pikuni uuh .. up,3,2024-04-27 13:49:11
5deb7bb0-09a0-4b8f-9f76-2278b5e46ef7,Moazzam Shaikh,Noce,5,2024-04-26 21:46:26
1714148b-2ce7-4c87-8f42-5cb7f84a4910,Sokchea,ប្រើស្រួលណាស់,5,2024-04-24 21:02:31
feb43033-93b2-46df-8a60-98b8b7bcc3b7,Leang Bunthol,"The app is good, but service is low and have problem, I don't understand I have 1.00$ in main balance but I cannot subscribe extra add-on 1$ for a week. The Smart reply""imbalance""",1,2024-04-24 18:58:53
c3b0f873-1b7a-475b-9734-9c1d1936ce84,Leehoy Smos sne,ពិន្ទុប្ដូរយក GB បាត់ទៅណា..😐,5,2024-04-24 18:30:15
0ee00294-2065-4202-81a6-27f87adac83a,srun davuth,"មើលលើ។ តយង, . ឥ០",2,2024-04-24 15:38:38
bb9704c0-49e9-458c-a6ea-46de02c918ed,Melon Star,ID log out by itself and when I try to log in it said ( something wrong) It seen like bug or error. Please fix it.,2,2024-04-24 06:37:15
04e8af57-217f-438f-badb-53bef2a6feb2,Bee Latomaeki,"TERRIBLE. Loses GPS signal all the time, led getting me fired multiple times, as well as being dumped for being ""unreliabke"". In addition, it costs a fortune. Worst EVER. I'd give it 0 stars if possible. Would highly advice against.",1,2024-04-24 03:18:15
e7301365-cda2-4940-b6a2-0200564da641,Kr Dp,Slow,2,2024-04-23 20:39:33
0cc33a8b-cd34-4f5b-b4c5-73b05d42b57b,Deland Vann,I lost 2$ without getting the arrows when I charged for it.,2,2024-04-22 21:44:51
44add53d-5877-4711-be61-affb74b56271,Nick Fendick,Up,5,2024-04-20 09:52:27
3d41b48c-4f86-4915-8477-749a9be8e9f0,Sanky & Tevi,Nice,3,2024-04-19 20:03:20
6669db4d-8e3e-4796-a9bb-a68d0f834b36,Seng Sony,​លលក​,4,2024-04-19 10:11:22
2d819914-69d6-4bc2-8c4f-d9bb7b8d1ae9,Sophy Ngoem,Good App,5,2024-04-18 22:30:58
5885dcf9-da45-48b9-8016-cb23531d863f,Chhem Veasna,ឹេេេេេេ,1,2024-04-18 18:33:40
cc0c1f61-a883-4c61-8dab-2ae43b55f7c4,សាន ឡាំងដឺឡុង,Good,5,2024-04-18 08:11:05
ec23da3b-e235-4076-bc88-e37295526afd,Sereysathya Him,",zzz",5,2024-04-18 06:51:30
510bf85c-94be-4cee-9c76-081fcd72627a,Phoneshop Khmer,)៛(៛8834(៛(*(#,5,2024-04-17 19:46:13
db812594-d6e9-4a45-ae08-ce33e90e18b8,HH Urjdh,Good,5,2024-04-17 14:47:13
8285b39b-1e96-4ed9-ac7f-d9b01a872f56,Nginkim Thang,This service make work fast and have smooth internet 💝,5,2024-04-16 16:39:10
12ef8b9f-fb9a-499d-a796-5852d0a10ce8,Chhouen piseth,good,5,2024-04-16 00:50:11
f214c4f7-91b4-4798-9bfb-475382daa9bf,Ran samnang,Ok,5,2024-04-15 23:33:56
0f7c532b-0316-40cd-8d47-a4762f0c480a,Ra DETH,"It so for enjoy and play some games, music.......",4,2024-04-15 07:19:16
f5c4a708-ac48-46fb-baf8-28320dc03215,Mr_ PRO,លុយគណនីរបស់ញុមមាន 5.41$ ហេីយបានកាត់របស់ 5.40$ ប៉ុនែ្តញុមមានការភ្ជាប់គម្រេាងហេីយដេីមី្បទុកប្រេី ហេតុអី្វបានកាត់លុយរបស់ញុមជិតអស់ហេីយសូមមេត្តាជួយដស្រាយឪ្យញុផង🙏,1,2024-04-14 22:27:06
3f837ac8-360a-4128-abd6-a4d153f202af,Løñg Hëñg,Nice app,5,2024-04-14 22:13:34
0c79a112-8b78-4bcc-874b-d4b06bb7d0df,SAING Phy,Got some serious problem it about how fast it ran out even when i dont even use it,3,2024-04-13 19:38:37
c8b28675-c009-4b71-aefe-9f3e3d9d0419,ang sokleap,Nice,4,2024-04-12 16:05:06
29d9ba66-5f3d-4310-b68d-0a3b62063074,Hoem Seiha,Great,5,2024-04-12 11:20:05
5b1e9935-afc7-4d87-b00f-d6276078edcf,Eric Odinaire,Convenient,5,2024-04-12 10:09:29
ee5c8217-38cb-489a-82ad-8cda885fe3ea,hendra putra,Internet not good if subscriber 1$ per week,5,2024-04-12 09:42:04
18f842ef-1407-4ae1-b7a5-3394fbd8b210,Jan Borey,លុយគាតទុក្ខនៅនឹងខ្ញុំមែន???ចេះតែSMS អោយដាក់លុយរហូត់ចឹង មិច គ្រុហ៊ុនចេះសរសេរអក្សរតែប៉ុន្នឹងទេ? មួយថ្ងៃចង់5ទៅ6ដងហើយ លុយគេចង់ដាកប៉ុន្មានស្រាច់តែគេ 1ដុលានឹងគ្នារកលុយដាក់មិនបានផង😇😇😇,1,2024-04-12 03:20:44
4c28609d-ba9c-450b-a030-8ff0eaffca84,Ta Pov,Kdmv internet lg pel yub slow jmr 😡🤬. Puk hg tver ey mae ov hg min jes brab te tha kom tver oy ke mean rg lv merl puk jmr 😡🤬😡🤬🤬🤬,1,2024-04-12 02:43:26
69cd974f-3cbe-4b23-bb5b-30e98e69e396,Dark Men,Laor nas,4,2024-04-11 12:46:53
2a9a3c15-216f-4831-ba06-a6622d26e76c,វីរៈបុត្រ សុីហ្គិច,Good,5,2024-04-09 23:17:08
9274250b-fcdf-4e8b-9b1b-9853bae2e58a,Near Vuthara (នៀ វុថារ៉ា),ចង់ឲ0.5តែអត់មាន ពិបាកប្រើដូរគម្រោង,1,2024-04-09 11:56:31
4d129d7b-b616-4a66-a0fe-61c2643d832b,Vong Saovary,Feel like this app is cheating. ដាក់១$អស់ៗ,1,2024-04-08 22:49:08
dc76a9da-1b1d-4768-9788-060b642d055d,Thet Tun,Good,2,2024-04-08 11:34:51
882d036d-e61d-4db6-b080-112dca590d93,chan kim,Very poor,1,2024-04-08 09:26:45
6d1dcb50-d217-43eb-be9f-d5692fd484e1,THORN LONGMENG,Good,5,2024-04-07 09:13:20
69052fd4-3820-4f33-94fa-c3fac9245904,PH- Gaming,scam for pott people,1,2024-04-06 14:34:52
e83a0c47-99e1-4c53-b3c4-f9761bcb6bdb,Ratha Søpheak Neath,បញ្ចូលលុយថែមហើយអត់ចេញឲ្យ,1,2024-04-06 07:03:08
e12ac8e5-4764-4bf5-9e41-8793a5e026d9,rakib ahamed,Nice app,5,2024-04-05 00:27:44
587678b4-6e24-4834-b6b0-a1357fae4f61,Kompheak Chhorn,Enjoy,5,2024-04-04 15:29:16
9873d6b5-f596-456f-88ea-c06ef89cfa64,Sopheap Phal,The best for me 🤠,5,2024-04-04 13:00:14
a6e870d1-b28b-4cad-bff3-f63eb0ee576d,41. Ol Syamith,Good,5,2024-04-02 19:23:45
c04e477e-b313-4f3d-a430-c8063e8d1bf4,Ah Raksa,everytimes nh pjol luy 1.50 but only got 3gb /:,1,2024-03-31 17:33:49
2e97edb3-4f1e-4f31-952c-0c45248c42f2,Ornob Noyan,good,5,2024-03-31 12:32:26
76407b6e-c4e4-4c94-ada5-6d3a1bc03a07,Obito _ Tobi,Thank you,1,2024-03-31 00:56:35
aae3026a-b033-41be-a4ce-4bc54f52a989,Brey Kh,Verygood,1,2024-03-31 00:01:12
35c08529-6105-4efd-985f-2a43b647cf02,Chandana Sarun,Admin,5,2024-03-29 22:06:10
7573e8ef-46e7-4a71-961e-e30f7b98c0ab,Chan Thou Seng,Very nice 🙂🙂,5,2024-03-29 21:16:52
5af7cda4-572f-44dc-8035-95e6c3f07ee4,Chantha Yem,I'd like it,5,2024-03-28 17:25:13
5ba4f150-4d4f-46cb-a4af-e88604533b28,Julia Russell,"Sucks, total money grab no way to cancel plan.",1,2024-03-27 20:51:37
3aaf926c-75af-4eae-9e20-151d59152236,Bro Seth,Good,5,2024-03-26 23:10:09
8e99b796-83d1-4e91-8a04-d399319e73ce,Chhen Sitha,"Difficult to use, always jump out of the program until it should be improved to be better.ពិបាកចូលប្រើណាស់",1,2024-03-26 21:43:40
2ea43a64-dfde-48ff-8c96-5816ee41287d,Dara City Black,Good,5,2024-03-26 14:25:16
0779e94d-34cc-4481-8540-bb0b771946f9,Henghengphone168 Henghengphone168,(⌒o⌒),5,2024-03-25 16:10:45
e90d2d44-3b22-4891-a574-eb9a58e9fb91,Pov vattanak3,ស្លូរណាស់មិនដឹងជាស្អីទេសេវាឡើងស្លូត,1,2024-03-25 13:50:48
49e43996-3598-40bc-9536-c30b67185e5b,Vitou Rorthna,laor ot slow,5,2024-03-25 12:22:23
00812723-99db-4e6d-8d1b-d264b5b9a893,Sophorn Um,Crazy,1,2024-03-24 19:17:35
4b383439-ddb1-47ed-852e-3991ef21f7a1,ranatayuth Vou,Good app,4,2024-03-24 06:50:46
75ef618a-9691-4e2f-994f-9c9621f94e4b,At Il,Hi smart!what happen to leng center site??,5,2024-03-23 11:54:48
db2ed89c-843e-4f0c-87e8-522188e29b0b,KHOUN LYNA,បើកinternetមួយភ្លែតៗបិទវិញ មើលតែfbសោះ1$បាន1ថ្ងៃជាង,1,2024-03-22 21:47:31
353606b8-ca80-434e-891e-a6de2112c7e2,Sharng Sophart,I like it,3,2024-03-22 16:45:29
ef214adb-36db-4021-9f2f-b36b1be6db05,Moni To,Good,5,2024-03-22 15:09:28
ffe27806-9a42-4d2b-adcc-64ac7c7c1adb,m. Ry,Good,5,2024-03-22 15:03:19
390a45d6-2d36-4e98-afa8-a53da9d62fe0,A Ro,ល្អបំផុតសម្រាប់ប្រព័ន្ធដំណើរការរបស់ម៉ាស៊ីន,5,2024-03-21 13:43:16
5936bc31-4c48-4e0e-a504-3f1dbde7d3b1,Lis Malin,Good,5,2024-03-21 11:44:06
63a19901-fbb3-418f-85af-a5cb8b34acc5,So Pheak,Usually,5,2024-03-20 13:43:23
cf07989e-b433-41b1-a9c6-36ea8f3bc1ff,Say Samnang,រញេរញៃ,2,2024-03-19 22:24:02
70084178-a2cb-4bd5-82c7-2ed9c05e9144,Sdaa Ssa,Good smart❤💗,5,2024-03-18 18:29:22
37c4a781-3b84-4718-905b-247d2cd23ce2,Mab Hun,Ok,5,2024-03-17 03:25:49
b2e7a462-1676-4047-bd59-a779d9ab5403,TOUCH DAVIT,Smart,5,2024-03-16 17:08:46
372ee1e1-1c57-455d-8ef2-afbc265e106d,Socheat Cheav,good,5,2024-03-15 22:29:52
8e92e612-c85e-4feb-be29-ea21a9c2a3fb,ព្រុំ ពុទ្ធសនិច្ច Prum Putsornich,Open,5,2024-03-15 19:48:30
9df47b00-eb23-4ba7-9a7f-c63ff8967b43,Mr Dy,Who Are You?,5,2024-03-14 14:27:29
58aba2e7-9840-4d6d-8523-ab65fb615b4d,Dara Paypay,So good,5,2024-03-13 20:09:56
9d290da5-37d9-4d17-9155-8869bbca5680,Timothy Garner (napalmfred),Used to be a good company now they are a scam and false advertising products.,1,2024-03-13 09:46:26
0604321d-b818-4dbb-ad69-5dcd588a93ae,Sok Elisa,Better,4,2024-03-12 19:39:01
5736e49c-5abf-42fc-8c25-4909c209c657,Rry Rty,ុ២០,5,2024-03-12 06:28:51
30e64000-4f20-43f1-b410-e6710b858318,La Ny,Good,4,2024-03-11 17:35:53
156634b0-32e8-4431-9b4e-d6054ce271e9,Sovan Nara58,Good nas,5,2024-03-11 12:56:17
b0aa93ca-1849-41c6-839d-400aa84cc9f3,Ibrahim Aliza,good,5,2024-03-11 07:39:05
0da2bb0a-5c83-498d-a74d-258974354ce6,Toch Socheat,I like and I love,5,2024-03-11 06:58:15
3786d786-5ded-49c3-979d-8ef00bf29955,Yeth Borey,Not good enough,3,2024-03-09 21:47:40
2a7d50b2-2af0-4b84-ae49-5b6fb9a39302,Eng Saila,Good 👍🏼,5,2024-03-09 13:08:39
ffa3fb82-4311-42ea-b6e0-00ae6d679cdc,A Google user,ល្អណាស់,5,2024-03-08 09:57:01
2c430977-3f58-4024-bf58-e54f9cd2d8e1,Kim Hour,ននន្យ៦មយយម្៦្ុមាន្លិកក៧លោក៦,4,2024-03-07 15:44:09
d3bc76ce-376b-4c62-a5ba-130a21eaf6de,Udo Fischer,"I used a long term plan for $2 every 2 month, as I don't use this number. I use the device at home only and with WiFi only. In settings I switched off mobile data. Anyway, Smart charged me 3 cents for internet every time I use the tablet. My plan wasn't renewed to 2 months, even the balance was sufficient. It only got renewed for the same period as the top up amount. Smart service getting worse and worse.",1,2024-03-07 10:38:30
ca0b7791-36cc-4cf4-b43e-da4fe0e5c8fc,Guido Almstedt,"You understand that there is no consumer protection oversight body in Cambodia but the business practices of Smart take advantage of unsuspecting customers, f.e. in the area of changing plans, where, I was basically told ""tough luck"". This could easily be changed of course but they won't, even if you end up not getting what you paid for. The effects of certain actions taken by the customer aren't explained anywhere and live help is almost impossible to get.",1,2024-03-06 22:52:29
689aedad-53c6-4721-8b7b-7c053728099f,Ra Chanveasna,Good,4,2024-03-06 09:00:01
2ea891a2-d588-488f-badd-8039a87f8b67,MB MC,Good,5,2024-03-05 14:16:48
4fc36755-5534-4eff-9044-b89108d16cf3,chen pen,like,4,2024-03-05 09:16:05
cfc1de77-54cd-4097-a799-3e6a93a85d05,thong thonen,Smart ជាគ្រុមហ៊ុនមួយតែងតែបឺតជញ្ជក់ញើសឈាមលុយគេក្នុងគណនីចម្បង ទោះបីជាលុយData គេនៅសល់ ថោកទាមណាស់,1,2024-03-05 04:32:24
6261667b-d2de-4534-afb9-4c36054b403f,Samnang Wadhnaks,Sim Card Smart ល្អប្រើពេលជិតអស់លុយកាន់តែស៊ីលុយតិចសម្រាប់ការប្រើប្រាស internet ល្អប្រពៃខ្លាំងណាស ខ្ញុំ សំណាង សូមអគុណ 🙏ដល់ Smart សូមជូនពដល់បុគ្គលិកទាំងអស់ដែរធ្វើការនៅ Smart សុខភាពល្អ គ្រប់ៗគ្នា។ និងសូមបន្តបែបនេះជាបន្តទៀត ។ សូមអគុណសម្រាប់ការជូនពថ្ងៃកំនើតដល់ខ្ញុំ សូមអគុណ 🙏 smart នៅថ្ងៃនេះ ថ្ងៃទី 5 ខែ 3,5,2024-03-05 00:15:06
9b1b3805-e5da-40b8-a329-186cbc143c4b,Bunthuy Hun,Good,5,2024-03-04 22:39:22
46184024-45ad-4771-ba8a-39bd2d4b6314,Phearum,Easy to used,4,2024-03-04 22:32:54
f8321d2d-f511-4112-983c-5a25f0bb1de4,Hean Leng Metworking (Hean Leng),Have a good weekend,3,2024-03-04 10:07:59
c7a77659-63fe-4f73-973f-1054bbbc4912,ច័ន្ទ មិថុនា (ចេកទល់មេឃTM),Tks u,5,2024-03-04 02:32:25
9696afc2-b634-4b06-bae7-edb6ed351bac,Nyta Sophea,Good,5,2024-03-03 19:05:40
2dab6920-a81d-4dfe-84be-e68dadd5952c,Haha Haaj,Etfeew,5,2024-03-03 09:12:40
45134131-baf8-45e8-9de9-22d31ccf666a,sreynoch Menphan,good,4,2024-03-03 08:20:20
ac3fbda3-8c59-42ab-9bf9-d3cd2e75d109,Van Thoun,Good,5,2024-03-03 06:18:30
1a34034a-10fa-453f-bc9c-5f3389b18ce5,THOEUN RAKSA 360,So good to use this smart card thanks you ❤️😀😀,5,2024-03-02 21:43:48
06f6cd60-5c1d-4b74-b77c-ccb3231d9875,Heng Heng,ឆាយ៣េ,4,2024-03-02 13:03:56
6ed00fa9-d980-4925-bb66-8181cd199e41,M äã,Nice,5,2024-03-02 05:36:08
d75517da-4980-46a3-ad0d-dc5aa669b611,Chan Mean,Good,5,2024-03-01 20:35:57
e0e8f5d4-95bb-4553-a390-bc3ec23b3346,Dkskan Ajaja,"for now, how to extand the active period??",3,2024-03-01 16:01:57
e533bd31-fda1-4251-9803-98eedc3512b9,zakboy ot love,កាត់លុយច**តែម្រាយ,1,2024-03-01 08:32:53
27031987-1d4e-4e93-b77d-36fe7be754fe,Kong Sarvorn,"Don't like when want to switch to new plan, Must have balance to switch to normal plan. Even I confused to subscribe internet package with AUTO renew 🙄 😑. This is not good!!",1,2024-02-29 14:53:58
6f142270-b720-4905-89d3-25ef16663048,Bro Sak,Tank you,5,2024-02-28 22:59:56
fc670bde-ecac-4dfe-abb0-0b1e9459c953,A Google user,Gooooooooooooooood,5,2024-02-28 11:44:26
ce13b5d2-c9f9-441b-9786-31e43a074275,Chan Piseth117,Good,5,2024-02-28 09:16:42
c72eca86-40af-4c86-b07f-34ec19594207,Ny Na,Goog,4,2024-02-28 07:37:28
79cfce19-e772-4744-b9ef-218a23b1e60d,Sarah Ardu,This company makes it almost impossible to find out how to unsubscribe to plans and services. This app is fine for viewing your current plan and subscribing to be services but too bad if you want to unsubscribe to something,3,2024-02-27 12:13:45
67b34134-c7b1-45db-8161-82b1705dfb14,លុច កម្ម,ើើើើើ.ើ០ើើើផផផ។ើផ០។។ើើើើើើើើើើើើើើើើ.ើើើើើើើើើើើើើើើើ។ើផឹកើ.។។០។ើផឹកើើើើ...ើើើើើ.ើើើ។ើើ..ើើើើើផឹកើើើើើើើផឹក .ើ...ើើ០ើ,5,2024-02-26 06:40:42
fd0d6fd9-cdcf-4c00-9898-1312a57f4fa1,Bro Bol,How to change points for data,5,2024-02-24 18:24:24
80fc393d-642b-4bb6-97d6-b4e9d0d61214,Heng Kach,Internet so slow,1,2024-02-24 11:38:21
6b512f1e-45bb-4b86-93b7-edfcbd1e11f7,Chhav Rath,Good,5,2024-02-23 22:50:38
adf6419b-8454-490b-a4ab-7227af97e331,Pheng Love,Good.,5,2024-02-23 19:16:17
803978fa-2985-4c3b-a825-8784c30a0bbb,Thou Vicheka,💖,5,2024-02-23 15:54:02
f75882e4-fc67-4e41-91a3-85ab3579ca26,Sok Kimcheav,ឪ កក,3,2024-02-23 10:54:34
bcbe3bb2-c0e8-4450-ae3b-38f24f4b1904,Savoeun Bunthy,Good,5,2024-02-23 05:46:33
af605df3-b792-4ebe-b397-356f7c747c4f,Rath Sophin,Good I like,5,2024-02-22 23:48:48
2df19de0-ed66-4be9-9f19-36617e983c15,Rien Van pav,I don't know why I just top up after 3 day the money in the balance is gone 0.25 3 day top up,1,2024-02-22 22:44:18
85e5fa14-9d80-426d-a2c6-c46d9e44ec5c,Saron Seam,ងាយស្រូលត្រួតពិនិត្យចំនូនលុយដែលនៅសល់ ផ្លាស់ប្ដូរគម្រោង និងងាយស្រូលសាកសួរពត៌មានផ្សេងៗ។,3,2024-02-22 20:49:50
8c722a01-48fb-4235-ad19-305bb29759d3,Jaka Ha,Not bad,3,2024-02-22 19:56:46
14c37705-ddf3-4472-a6fd-4d8a50a1f210,Srey Mach,Nice,5,2024-02-22 14:04:28
1b689627-64ef-4b9f-a324-fae669c1b54d,Vann NakSoLo,អរគុណ,5,2024-02-22 13:18:25
658640fe-bb8e-4637-9d16-ac1ab3967979,Ravi Gupta,Poor network,1,2024-02-22 09:16:25
c774b7b1-2b39-4f0f-8cd8-d50f50b22a35,KEOWING NARITA have,Wing and the new,5,2024-02-21 10:35:54
8509318e-3272-4087-baa4-e73bdb03b648,broseth hong,Good,5,2024-02-20 18:42:20
95026bb5-757c-4f0a-b85e-3ed4da628cb7,Mehar Ahsan,"Very good App for mobile pacakge and blance , i really happy to use it , no need to know pkg code just go App and make your package without any hurdules...",3,2024-02-19 19:56:24
